#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
sm147	147	9.4153163e-13	4.0626595e-12	3.1211279e-12	1.2206762e-11	9.3778138e-12	1.1449886e-01
sm148	148	1.9556071e-12	4.3118517e-12	2.3562446e-12	1.2955491e-11	7.0796277e-12	2.6244344e-01
sm149	149	3.4513154e-13	3.2617974e-12	2.9166658e-12	9.8004727e-12	8.7634824e-12	4.8570304e-02
sm150	150	1.6764729e-12	3.2444561e-12	1.5679831e-12	9.7483685e-12	4.7111988e-12	3.1580051e-01
sm151	151	1.5011690e-16	1.5011690e-16	0.0000000e+00	4.5104475e-16	0.0000000e+00	0.0000000e+00
sm152	152	1.5156205e-12	7.2746370e-12	5.7590164e-12	2.1857544e-11	1.7303675e-11	1.0146301e-01
eu151	151	2.3890830e-13	4.0379170e-12	3.7990087e-12	1.2132420e-11	1.1414590e-11	2.6487099e-02
eu152	152	6.1883343e-25	6.1883343e-25	0.0000000e+00	1.8593614e-24	0.0000000e+00	0.0000000e+00
eu153	153	2.7436835e-13	4.4764116e-12	4.2020433e-12	1.3449931e-11	1.2625557e-11	2.7469494e-02
eu154	154	2.3459912e-26	2.3459912e-26	0.0000000e+00	7.0488201e-26	0.0000000e+00	0.0000000e+00
eu155	155	3.7649704e-33	3.7649704e-33	0.0000000e+00	1.1312318e-32	0.0000000e+00	0.0000000e+00
gd152	152	1.6767973e-17	5.5488955e-14	5.5472187e-14	1.6672341e-13	1.6667303e-13	1.3125745e-04
gd153	153	4.1812714e-43	4.1812714e-43	0.0000000e+00	1.2563146e-42	0.0000000e+00	0.0000000e+00
gd154	154	1.7603395e-13	7.8862572e-13	6.1259177e-13	2.3695233e-12	1.8406075e-12	1.0969978e-01
gd155	155	5.0477261e-13	4.6905543e-12	4.1857816e-12	1.4093349e-11	1.2576697e-11	4.9447595e-02
gd156	156	1.1866524e-12	7.0134578e-12	5.8268054e-12	2.1072799e-11	1.7507356e-11	8.0501673e-02
gd157	157	5.5522401e-13	5.0385136e-12	4.4832896e-12	1.5138836e-11	1.3470597e-11	5.0705643e-02
gd158	158	2.4017183e-12	9.5631775e-12	7.1614591e-12	2.8733747e-11	2.1517488e-11	1.2560070e-01
tb159	159	5.1938298e-13	5.9216493e-12	5.4022664e-12	1.7792326e-11	1.6231776e-11	3.9866693e-02
dy160	160	8.9003549e-13	1.7075133e-12	8.1747776e-13	5.1304342e-12	2.4562128e-12	3.1988813e-01
dy161	161	3.8167351e-13	7.0532476e-12	6.6715741e-12	2.1192353e-11	2.0045567e-11	2.4160816e-02
dy162	162	1.7304861e-12	1.0784211e-11	9.0537249e-12	3.2402492e-11	2.7203034e-11	7.5961080e-02
dy163	163	7.1584141e-13	9.6182196e-12	8.9023781e-12	2.8899127e-11	2.6748293e-11	3.3588648e-02
dy164	164	3.5418073e-12	1.3709078e-11	1.0167271e-11	4.1190617e-11	3.0548820e-11	1.2980386e-01
ho165	165	6.4452155e-13	8.5636818e-12	7.9191602e-12	2.5730638e-11	2.3794094e-11	3.3981391e-02
er166	166	1.5013152e-12	9.0242749e-12	7.5229597e-12	2.7114547e-11	2.2603661e-11	7.9023582e-02
er167	167	5.9830628e-13	5.7643747e-12	5.1660684e-12	1.7319775e-11	1.5522090e-11	4.7592049e-02
er168	168	2.3966969e-12	8.5274604e-12	6.1307636e-12	2.5621807e-11	1.8420636e-11	1.4330514e-01
er169	169	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
er170	170	7.7309638e-13	4.2017362e-12	3.4286398e-12	1.2624635e-11	1.0301771e-11	8.8306918e-02
tm169	169	5.9272795e-13	4.2158364e-12	3.6231085e-12	1.2667001e-11	1.0886076e-11	6.5802415e-02
tm170	170	4.1371414e-43	4.1371414e-43	0.0000000e+00	1.2430552e-42	0.0000000e+00	0.0000000e+00
tm171	171	1.4629121e-32	1.4629121e-32	0.0000000e+00	4.3955000e-32	0.0000000e+00	0.0000000e+00
yb170	170	7.1123749e-13	1.3964901e-12	6.8525264e-13	4.1959269e-12	2.0589261e-12	3.0918715e-01
yb171	171	1.1990112e-12	4.4581497e-12	3.2591385e-12	1.3395061e-11	9.7924838e-12	1.3605183e-01
yb172	172	2.9420226e-12	7.9883688e-12	5.0463463e-12	2.4002040e-11	1.5162370e-11	1.9948106e-01
yb173	173	1.3228265e-12	5.0904183e-12	3.7675918e-12	1.5294790e-11	1.1320194e-11	1.3068963e-01
yb174	174	5.9520676e-12	1.3490888e-11	7.5388200e-12	4.0535036e-11	2.2651315e-11	2.5273715e-01
lu175	175	7.6552356e-13	4.1680735e-12	3.4025499e-12	1.2523491e-11	1.0223381e-11	8.8130862e-02
lu176	176	5.6492499e-13	6.6424320e-13	9.9318208e-14	1.9958007e-12	2.9841381e-13	8.2529825e-01
lu177	177	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
hf176	176	9.7830079e-15	7.7397046e-13	7.6418745e-13	2.3254897e-12	2.2960955e-12	5.5244831e-03
hf177	177	6.2152481e-13	3.3682645e-12	2.7467397e-12	1.0120366e-11	8.2529183e-12	8.8588685e-02
hf178	178	2.9764781e-12	7.0290273e-12	4.0525492e-12	2.1119580e-11	1.2176384e-11	2.3916693e-01
hf179	179	1.0376958e-12	3.0724546e-12	2.0347588e-12	9.2315689e-12	6.1136840e-12	1.7897253e-01
hf180	180	6.3384585e-12	1.1607936e-11	5.2694779e-12	3.4877477e-11	1.5832797e-11	3.4298743e-01
ta181	181	1.2669962e-12	3.4996289e-12	2.2326327e-12	1.0515067e-11	6.7082204e-12	1.9520471e-01
ta182	182	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ta183	183	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
w182	182	2.5977421e-12	6.1013017e-12	3.5035596e-12	1.8332114e-11	1.0526877e-11	2.4091299e-01
w183	183	1.5449012e-12	3.4472024e-12	1.9023013e-12	1.0357545e-11	5.7156988e-12	2.5818749e-01
w184	184	4.5820672e-12	8.6773195e-12	4.0952523e-12	2.6072077e-11	1.2304691e-11	3.2610493e-01
w185	185	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
w186	186	3.9779738e-12	7.8193182e-12	3.8413444e-12	2.3494106e-11	1.1541793e-11	3.0868564e-01
re185	185	9.4227045e-13	2.8946700e-12	1.9523995e-12	8.6973931e-12	5.8662253e-12	1.7103036e-01
re186	186	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
re187	187	2.8096130e-13	3.8413970e-12	3.5604357e-12	1.1541951e-11	1.0697768e-11	3.2986046e-02
os186	186	1.5501860e-12	2.6323194e-12	1.0821334e-12	7.9091285e-12	3.2514033e-12	3.8605779e-01
os187	187	8.4320454e-13	1.7085119e-12	8.6530736e-13	5.1334348e-12	2.5999227e-12	2.9544761e-01
os188	188	3.1939066e-12	1.2322485e-11	9.1285779e-12	3.7024425e-11	2.7427939e-11	1.3029516e-01
os189	189	8.3149123e-13	1.2020684e-11	1.1189193e-11	3.6117629e-11	3.3619311e-11	3.1130424e-02
os190	190	3.9044988e-12	2.2196948e-11	1.8292449e-11	6.6693470e-11	5.4961921e-11	8.4021405e-02
os191	191	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
os192	192	9.7589496e-13	2.9685138e-11	2.8709243e-11	8.9192659e-11	8.6260462e-11	1.4517330e-02
ir191	191	7.8741673e-13	2.4993948e-11	2.4206531e-11	7.5097400e-11	7.2731509e-11	1.3902301e-02
ir192	192	5.9207713e-43	5.9207713e-43	0.0000000e+00	1.7789688e-42	0.0000000e+00	0.0000000e+00
ir193	193	9.5013601e-13	4.2066955e-11	4.1116819e-11	1.2639536e-10	1.2354056e-10	9.9215688e-03
pt192	192	9.8404456e-13	2.0019530e-12	1.0179084e-12	6.0151146e-12	3.0584314e-12	2.9374517e-01
pt193	193	1.0404406e-17	1.0404406e-17	0.0000000e+00	3.1261320e-17	0.0000000e+00	0.0000000e+00
pt194	194	3.2360733e-12	4.6595065e-11	4.3358992e-11	1.4000062e-10	1.3027744e-10	3.1260747e-02
pt195	195	1.2405020e-12	4.5965231e-11	4.4724729e-11	1.3810821e-10	1.3438097e-10	1.1881729e-02
pt196	196	5.6871330e-12	3.9228093e-11	3.3540960e-11	1.1786565e-10	1.0077795e-10	6.8021707e-02
au197	197	1.8011209e-12	2.2015435e-11	2.0214314e-11	6.6148090e-11	6.0736400e-11	3.7068262e-02
hg198	198	6.8872173e-12	1.1635858e-11	4.7486408e-12	3.4961371e-11	1.4267877e-11	3.8922910e-01
hg199	199	3.0722590e-12	1.1147614e-11	8.0753553e-12	3.3494382e-11	2.4263401e-11	1.4002029e-01
hg200	200	1.0832954e-11	2.1946048e-11	1.1113093e-11	6.5939607e-11	3.3390660e-11	2.9552135e-01
hg201	201	4.4233509e-12	1.0795949e-11	6.3725978e-12	3.2437760e-11	1.9147256e-11	2.2894430e-01
hg202	202	1.8951587e-11	3.3460655e-11	1.4509068e-11	1.0053667e-10	4.3594285e-11	3.6289493e-01
tl203	203	9.4027337e-12	1.5141946e-11	5.7392119e-12	4.5495844e-11	1.7244170e-11	4.2132942e-01
tl204	204	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
tl205	205	1.6401259e-11	3.0236568e-11	1.3835309e-11	9.0849498e-11	4.1569892e-11	3.3954364e-01
pb204	204	9.1509967e-12	1.6415347e-11	7.2643498e-12	4.9321934e-11	2.1826635e-11	3.5405331e-01
pb205	205	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pb206	206	7.7334257e-10	8.4160189e-10	6.8259321e-11	2.5286967e-09	2.0509355e-10	1.0909447e+00
pb207	207	2.5114485e-10	3.2704745e-10	7.5902608e-11	9.8265443e-10	2.2805875e-10	6.3435407e-01
pb208	208	3.6522815e-09	3.8705854e-09	2.1830388e-10	1.1629651e-08	6.5592093e-10	1.2487152e+00
bi209	209	4.9007642e-11	6.4190151e-11	1.5182510e-11	1.9286723e-10	4.5617724e-11	6.2612483e-01
bi210	210	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
po210	210	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
