#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
mo98	98	4.8865356e-09	5.0470063e-09	1.6047069e-10	3.1995533e-09	1.0173051e-10	1.4976381e+00
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	6.1741803e-10	6.7344742e-10	5.6029392e-11	4.2693247e-10	3.5519873e-11	1.0798878e+00
ru100	100	2.4797278e-09	2.5356133e-09	5.5885510e-11	1.6074539e-09	3.5428659e-11	1.6567838e+00
ru101	101	5.3486287e-10	6.1128681e-10	7.6423946e-11	3.8752571e-10	4.8449015e-11	9.0301557e-01
ru102	102	3.7249323e-09	3.8676683e-09	1.4273599e-10	2.4519111e-09	9.0487580e-11	1.4329157e+00
rh103	103	6.2614425e-10	7.1729602e-10	9.1151776e-11	4.5473033e-10	5.7785734e-11	8.9593329e-01
pd104	104	2.1283768e-09	2.1682652e-09	3.9888351e-11	1.3745733e-09	2.5287248e-11	1.7352663e+00
pd105	105	5.3654889e-10	6.1727376e-10	8.0724868e-11	3.9132114e-10	5.1175588e-11	8.8347047e-01
pd106	106	2.5453233e-09	2.6450647e-09	9.9741356e-11	1.6768407e-09	6.3231104e-11	1.4235610e+00
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	3.3337575e-09	3.4321451e-09	9.8387560e-11	2.1758108e-09	6.2372864e-11	1.5426254e+00
ag107	107	5.0096450e-10	5.6872404e-10	6.7759541e-11	3.6054301e-10	4.2956209e-11	9.2393113e-01
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	8.3471059e-10	8.9883874e-10	6.4128146e-11	5.6981946e-10	4.0654084e-11	1.1466331e+00
cd108	108	-1.1498818e-13	3.6846123e-12	3.7996004e-12	2.3358626e-12	2.4087594e-12	-1.3346137e-02
cd109	109	2.9498739e-29	2.9498739e-29	0.0000000e+00	1.8700746e-29	0.0000000e+00	0.0000000e+00
cd110	110	2.9580988e-09	3.0124090e-09	5.4310202e-11	1.9097189e-09	3.4429991e-11	1.7440325e+00
cd111	111	9.8102118e-10	1.0371850e-09	5.6163820e-11	6.5752417e-10	3.5605094e-11	1.2663996e+00
cd112	112	3.8624521e-09	3.9692844e-09	1.0683226e-10	2.5163307e-09	6.7726387e-11	1.5700098e+00
cd113	113	1.1386617e-09	1.1932469e-09	5.4585250e-11	7.5645973e-10	3.4604358e-11	1.3396550e+00
cd114	114	5.7914012e-09	5.9208749e-09	1.2947376e-10	3.7535429e-09	8.2079983e-11	1.6602041e+00
in115	115	1.1109729e-09	1.1597918e-09	4.8818924e-11	7.3525087e-10	3.0948792e-11	1.3757918e+00
sn116	116	8.3436837e-09	8.4964228e-09	1.5273908e-10	5.3863133e-09	9.6829047e-11	1.7452860e+00
sn117	117	2.4168804e-09	2.4982528e-09	8.1372362e-11	1.5837691e-09	5.1586068e-11	1.4871595e+00
sn118	118	1.2132680e-08	1.2380809e-08	2.4812944e-10	7.8488228e-09	1.5730184e-10	1.6980707e+00
sn119	119	3.4875205e-09	3.5800899e-09	9.2569401e-11	2.2696005e-09	5.8684438e-11	1.5874265e+00
sn120	120	1.9798600e-08	2.0152646e-08	3.5404639e-10	1.2775785e-08	2.2444796e-10	1.7552719e+00
sb121	121	1.4072691e-09	1.4618684e-09	5.4599280e-11	9.2675254e-10	3.4613253e-11	1.4277214e+00
te122	122	2.4560112e-09	2.4923049e-09	3.6293646e-11	1.5799985e-09	2.3008383e-11	1.8367706e+00
te123	123	9.0140565e-10	9.1417665e-10	1.2771003e-11	5.7954294e-10	8.0961863e-12	1.8548051e+00
te124	124	4.7643803e-09	4.8329494e-09	6.8569098e-11	3.0638517e-09	4.3469429e-11	1.8480838e+00
te125	125	1.5988886e-09	1.7019881e-09	1.0309947e-10	1.0789766e-09	6.5359982e-11	1.2177001e+00
te126	126	9.3026580e-09	9.5795880e-09	2.7692998e-10	6.0729867e-09	1.7555996e-10	1.5389769e+00
i127	127	1.2030585e-09	1.5503790e-09	3.4732050e-10	9.8286390e-10	2.2018408e-10	6.4970747e-01
xe128	128	2.9819003e-09	3.0194136e-09	3.7513233e-11	1.9141594e-09	2.3781541e-11	1.9057381e+00
xe129	129	1.1332356e-09	1.6041696e-09	4.7093398e-10	1.0169644e-09	2.9854893e-10	5.3229025e-01
xe130	130	6.1250052e-09	6.2012039e-09	7.6198755e-11	3.9312577e-09	4.8306255e-11	1.9105281e+00
xe131	131	2.3433319e-09	2.7239777e-09	3.8064579e-10	1.7268676e-09	2.4131067e-10	8.5468252e-01
xe132	132	1.2714632e-08	1.3183414e-08	4.6878210e-10	8.3576345e-09	2.9718475e-10	1.4490569e+00
xe133	133	8.5058767e-36	8.5058767e-36	0.0000000e+00	5.3923067e-36	0.0000000e+00	0.0000000e+00
xe134	134	2.3468887e-09	2.5226100e-09	1.7572130e-10	1.5992104e-09	1.1139864e-10	1.1570257e+00
cs133	133	1.7217736e-09	1.8450215e-09	1.2324783e-10	1.1696527e-09	7.8133050e-11	1.1752221e+00
cs134	134	5.7048994e-26	5.7048994e-26	0.0000000e+00	3.6166250e-26	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	3.6284012e-32	3.6284012e-32	0.0000000e+00	2.3002276e-32	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.7964384e-09	1.8342220e-09	3.7783601e-11	1.1628064e-09	2.3952941e-11	1.6861486e+00
ba135	135	4.8744731e-09	4.9782920e-09	1.0381894e-10	3.1559918e-09	6.5816088e-11	1.6808038e+00
ba136	136	1.2095698e-08	1.2220310e-08	1.2461197e-10	7.7470742e-09	7.8997847e-11	1.9915225e+00
ba137	137	1.2515014e-08	1.2694525e-08	1.7951128e-10	8.0477034e-09	1.1380131e-10	1.8495247e+00
ba138	138	1.7105570e-07	1.7220999e-07	1.1542831e-09	1.0917264e-07	7.3175861e-10	2.1737460e+00
la139	139	2.0721669e-08	2.0879990e-08	1.5832026e-10	1.3236884e-08	1.0036724e-10	2.1201938e+00
ce140	140	6.6737392e-08	6.7100258e-08	3.6286515e-10	4.2538256e-08	2.3003862e-10	2.2669789e+00
ce141	141	3.6888019e-30	3.6888019e-30	0.0000000e+00	2.3385186e-30	0.0000000e+00	0.0000000e+00
ce142	142	3.5333349e-09	3.5795818e-09	4.6246910e-11	2.2692785e-09	2.9318261e-11	1.8887496e+00
pr141	141	6.7790563e-09	6.8415948e-09	6.2538573e-11	4.3372339e-09	3.9646373e-11	2.0390094e+00
nd142	142	1.6972402e-08	1.7055826e-08	8.3423630e-11	1.0812553e-08	5.2886470e-11	2.3105837e+00
nd143	143	2.6992472e-09	2.7365955e-09	3.7348301e-11	1.7348667e-09	2.3676982e-11	1.8649398e+00
nd144	144	8.4989750e-09	8.5732036e-09	7.4228590e-11	5.4349885e-09	4.7057268e-11	2.0625719e+00
nd145	145	1.5793050e-09	1.6069075e-09	2.7602454e-11	1.0187001e-09	1.7498596e-11	1.7650432e+00
nd146	146	7.8821297e-09	7.9364594e-09	5.4329723e-11	5.0313241e-09	3.4442367e-11	2.1645893e+00
nd147	147	5.5449157e-33	5.5449157e-33	0.0000000e+00	3.5152033e-33	0.0000000e+00	0.0000000e+00
nd148	148	1.3903967e-09	1.4087744e-09	1.8377702e-11	8.9309351e-10	1.1650557e-11	1.8845502e+00
pm147	147	1.0973365e-25	1.0973365e-25	0.0000000e+00	6.9565728e-26	0.0000000e+00	0.0000000e+00
pm148	148	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
